"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"9849601","BECKER FOR MAYOR","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",600
"145","AMERICAN INSURANCE ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",20,80,"#990000AF","#9E0000AF",1000
"1811","NATIONAL ASSOCIATION OF MUTUAL INSURANCE COMPANIES","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",20,80,"#990000AF","#9E0000AF",1000
"38153220","WINDER & COUNSEL PC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",300
"9835534","EVANS CONSULTING INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",800
"9852833","UTAH PLUMBING & HEATING CONTRACTORS ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",300
"9857945","FINLINSON & FINLINSON","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",600
"40335794","TESORO COMPANIES INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",300
"9854566","CMTE TO ELECT JENNIFER SEELIG","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",570
"1817","NATIONAL ASSOCIATION OF CHAIN DRUG STORES","Retail Sales","General Business","Drug stores",17.6470588235294,82.3529411764706,"#A80000AF","#A80000AF",850
"9843775","BEEHIVE BAIL BONDS","Miscellaneous Finance","Finance, Insurance & Real Estate","Bail Bond Services",100,0,"#0000FFAF","#0000FFAF",450
"4122","NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB","Business Associations","General Business","Small business organizations",4.16666666666667,95.8333333333333,"#EB0000AF","#EB0000AF",2400
"9289","US MAGNESIUM","Mining","Energy & Natural Resources","Mining",41.6666666666667,58.3333333333333,"#2E0000AF","#2E0000AF",4800
"9857740","UTAH STONEWALL DEMOCRATS","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",100,0,"#0000FFAF","#0000FFAF",400
"24857225","COMMITTEE TO ELECT CAROL S MOSS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",200
"9835538","BOWLING UTAH NEWS MAGAZINE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",300
"2692","UNITED HEALTHCARE SERVICES","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",0,100,"#FF0000AF","#FF0000AF",133.34
"9029928","603 PAC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",100
