"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"16033251","GRAND STRAND BUSINESS ALLIANCE LODGING PAC","Recreation & Live Entertainment","General Business","Recreation & entertainment",85.7142857142857,14.2857142857143,"#0000B3AF","#0000B3AF",1750
"8076660","BURNS CHEVROLET","Automotive","Transportation","Auto dealers, new & used",0,100,"#FF0000AF","#FF0000AF",2000
"1844","NATIONAL HEALTHCARE CORP","Hospitals & Nursing Homes","Health","Nursing homes",0,100,"#FF0000AF","#FF0000AF",2500
"8067521","ABSOLUTE TOTAL CARE","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",100,0,"#0000FFAF","#0000FFAF",2000
"23364722","HAYNSWORTH SINKLER BOYD, P.A.","Uncoded","Uncoded","Uncoded",80,20,"#000099AF","#000099AF",1250
"761","DAVITA INC","Hospitals & Nursing Homes","Health","Health care institutions",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",3500
"2612","TIME WARNER CABLE","Telecom Services & Equipment","Communications & Electronics","Telecommunications",44.1666666666667,55.8333333333333,"#1F0000AF","#1F0000AF",12000
"7164","INDEPENDENT CONSUMER FINANCE ASSOCIATION OF SOUTH CAROLINA","Banks & Lending Institutions","Finance, Insurance & Real Estate","Banks & lending institutions",24.6153846153846,75.3846153846154,"#850000AF","#850000AF",16250
"9458","WELLCARE HEALTH PLANS","Health Services","Health","HMOs",25,75,"#800000AF","#800000AF",2000
"21197","AMERICAN COUNCIL OF ENGINEERING COMPANIES OF SOUTH CAROLINA","Construction Services","Construction","Engineering, architecture & construction management services",43.75,56.25,"#240000AF","#240000AF",3200
"2584163","PROPERTY CASUALTY INSURERS ASSOCIATION OF AMERICA","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",0,100,"#FF0000AF","#FF0000AF",2250
"8160864","SOUTH CAROLINA CEMETERY ASSOCIATION","Miscellaneous Services","General Business","Funeral services",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"12747066","GRAND STAND RESTAURANT PAC","Food & Beverage","General Business","Restaurants & drinking establishments",20,80,"#990000AF","#9E0000AF",1250
"23355590","SC FINANCIAL SERVICES ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1500
"28737644","CLEMSON SPORTS MEDICINE & REHAB","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1500
"40572374","SC FUNERAL DIRECTORS ASSOCIATION","Uncoded","Uncoded","Uncoded",18.75,81.25,"#A30000AF","#A30000AF",1600
"7997047","YAHNIS CO","Beer, Wine & Liquor","General Business","Liquor wholesalers",10,90,"#CC0000AF","#D10000AF",2500
"9954894","MERCK SHARP & DOHM CORP","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",37.5,62.5,"#420000AF","#420000AF",4000
"28143895","WINE & SPIRITS WHOLESALERS ASSOCIATES OF SC","Uncoded","Uncoded","Uncoded",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",3500
"36653205","SC ASSOCIATION OF NURSE ANESTHETISTS","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",2500
"23415613","SOUTHEASTERN SPINE INSTITUTE LLC","Uncoded","Uncoded","Uncoded",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"16633585","MYRTLE BEACH RESTAURANT PAC","Food & Beverage","General Business","Restaurants & drinking establishments",0,100,"#FF0000AF","#FF0000AF",1250
"6913543","MAU WORKFORCE SOLUTIONS","Business Services","General Business","Political consultants & advisers",0,100,"#FF0000AF","#FF0000AF",2000
"8591317","SC ASSOCIATION OF CONVENIENCE STORES","Oil & Gas","Energy & Natural Resources","Gasoline service stations",17.3913043478261,82.6086956521739,"#A80000AF","#A80000AF",5750
"24866087","WINE & SPIRITS WHOLESALERS ASSOCIATES","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1500
"8076668","TOYOTA OF EASLEY","Automotive","Transportation","Auto dealers, new & used",27.7907467929478,72.2092532070522,"#750000AF","#750000AF",1799.16
"989","FIRST CITIZENS BANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",64.5651434402994,35.4348565597006,"#000047AF","#000047AF",1411.04
"23355511","MAXWELL LAW FIRM","Uncoded","Uncoded","Uncoded",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",1750
"5732141","NORFOLK SOUTHERN","Railroads","Energy & Natural Resources","Railroad transportation",0,100,"#FF0000AF","#FF0000AF",1450
"7987974","AIKEN ELECTRIC COOPERATIVE","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",40,60,"#330000AF","#330000AF",1250
"36651761","WINE & SPIRITS WHOLESALERS","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3000
"23353957","HARLING & WEST LLC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",650
"15796710","SC ASSOCIATION OF NURSE ANESTHETISTS INC","Uncoded","Uncoded","Uncoded",62.5,37.5,"#00003DAF","#00003DAF",2000
"26239461","BERKELEY ELECTRIC COOPERATIVE EMPLOYEE FUND","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",750
"27312119","FIREWORKS ASSOCIATION OF SOUTH CAROLINA","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",750
