"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"2046","PHILIP MORRIS","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",1500
"281","AVISTA CORP","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",20.8659363588941,79.1340636411059,"#990000AF","#990000AF",9585
"2147","QWEST COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",17.2413793103448,82.7586206896552,"#A80000AF","#A80000AF",15225
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",0,100,"#FF0000AF","#FF0000AF",8800
"5633","ADA COUNTY REPUBLICAN CENTRAL CMTE OF IDAHO","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3000
"7895760","BURKETT FOR SENATE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",3200
"13043","IDAHO CHOOSES LIFE","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-life",0,67.4789128397376,"#FF0000AF","#5C0000AF",2667.5
"5659","AGRICULTURE & NATURAL RESOURCES INDUSTRY","Agricultural Services & Products","Agriculture","Farm organizations & cooperatives",0,100,"#FF0000AF","#FF0000AF",11700
"13050","IDAHO SUGARBEET GROWERS ASSOCIATION","Crop Production & Basic Processing","Agriculture","Includes all sugar growers and sugar co-ops",6.12244897959184,93.8775510204082,"#E00000AF","#E00000AF",9800
"7883603","ADA COUNTY DEMOCRATIC CENTRAL CMTE OF IDAHO","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1672.6
"40588514","IDAHO DEMOCRATIC PARTY","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1500
"4827","IDAHO DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2000
"16284","SUNCOR IDAHO","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",18.1818181818182,81.8181818181818,"#A30000AF","#A30000AF",2750
"21432","IDAHO CENTER FOR ASSISTED LIVING / IDAHO HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",9.30232558139535,90.6976744186046,"#D10000AF","#D10000AF",4300
"900","ELI LILLY & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",2000
"13044","IDAHO CONSUMER-OWNED UTILITIES ASSOCIATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",29.5081967213115,70.4918032786885,"#6B0000AF","#6B0000AF",3050
"2633","UNITED TRANSPORTATION UNION / UTU","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",1700
"27703337","COEUR DALENE MINES CORPORATION","Uncoded","Uncoded","Uncoded",14.8148148148148,85.1851851851852,"#B80000AF","#B80000AF",2700
"3069","MILLER BREWING CO","Beer, Wine & Liquor","General Business","Beer",21.1538461538462,78.8461538461538,"#940000AF","#940000AF",5200
"7884161","C L (BUTCH) OTTER CAMPAIGN CMTE","Leadership PACs","Candidate Contributions","PACs operated by Republican members of Congress or prominent national Republicans",0,100,"#FF0000AF","#FF0000AF",2641.52
"3248","BOISE CASCADE","Building Materials & Equipment","Construction","Lumber and wood products & lumber yards",13.0434782608696,86.9565217391304,"#BD0000AF","#BD0000AF",4600
"13045","IDAHO DENTAL ASSOCIATION","Health Professionals","Health","Dentists",22.0472440944882,77.9527559055118,"#8F0000AF","#8F0000AF",6350
"18924","IDAHO HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",8.45070422535211,91.5492957746479,"#D60000AF","#D60000AF",3550
"8368","PACIFICORP","Electric Utilities","Energy & Natural Resources","Electric power utilities",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",1400
"3662351","AMERICAN ECOLOGY CORP","Waste Management","Energy & Natural Resources","Waste management",0,100,"#FF0000AF","#FF0000AF",2600
"592","CITIGROUP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",0,100,"#FF0000AF","#FF0000AF",2000
