"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"1896","NORCAL MUTUAL INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",90.4761904761905,9.52380952380952,"#0000CCAF","#0000CCAF",2100
"9588240","NECSA NEW ENGLAND CONVENIENCE STORE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",725
"19029","CITIZENS BANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",97.6470588235294,2.35294117647059,"#0000F0AF","#0000F0AF",2125
"437090","NECSA","Retail Sales","General Business","Department, variety & convenience stores",100,0,"#0000FFAF","#0000FFAF",425
"9554598","RHODE ISLAND ALLIANCE SOCIAL SERVICES EMPLOYEES LOCAL 580","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",850
"9567929","RHODE ISLAND PODIATRY PAC","Health Professionals","Health","Other physician specialists",100,0,"#0000FFAF","#0000FFAF",800
"9568809","OIL HEAT INSTITUTE","Oil & Gas","Energy & Natural Resources","Fuel oil dealers",100,0,"#0000FFAF","#0000FFAF",1075
"9593681","ERAC OF RHODE ISLAND ENTERPRISE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1300
"26828701","CIRI","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",400
"28294904","DELTA DENTAL OF RI","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",750
"40618993","RI CHIROPRACTIC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",775
"9548348","RHODE ISLAND PSYCHIATRIC SOCIETY","Health Professionals","Health","Psychiatrists & psychologists",100,0,"#0000FFAF","#0000FFAF",625
"9593696","RI PHYSICAL THERAPY","Health Professionals","Health","Other non-physician health practitioners",100,0,"#0000FFAF","#0000FFAF",500
"9634549","CARE NEW ENGLAND HEALTH SYSTEM","Health Services","Health","Home care services",100,0,"#0000FFAF","#0000FFAF",625
"3607","ELECTRONIC DATA SYSTEMS","Computer Equipment & Services","Communications & Electronics","Computer manufacture & services",100,0,"#0000FFAF","#0000FFAF",600
"8597","PROVIDENCE RHODE ISLAND CENTRAL FEDERATED COUNCIL","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",325
"9620068","FRIENDS OF BILL SANBENTO","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",450
"9567746","LINCOLN DEMOCRATIC TOWN","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",375
"19264","WOONSOCKET TEACHERS LOCAL 951","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",350
"9548490","RI PARTNERSHIP FOR HOME CARE","Health Services","Health","Home care services",100,0,"#0000FFAF","#0000FFAF",475
"10936540","BLANK","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",-200
"19774","TEAMSTERS LOCAL 251","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",200
"9561717","FEDERATED RHODE ISLAND SPORTSMENS CLUB","Hunting","Energy & Natural Resources","Hunting & wildlife",80,20,"#000099AF","#000099AF",250
"9572959","RHODE ISLAND LUMBER DEALERS","Building Materials & Equipment","Construction","Lumber and wood products & lumber yards",100,0,"#0000FFAF","#0000FFAF",400
"20876","FOOD & COMMERCIAL WORKERS LOCAL 1459","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",425
"9558409","WARWICK TEACHERS LOCAL 915","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",625
"9560582","SMITHFIELD FIRE FIGHTERS LOCAL 2050","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",330
"9573604","CENTRAL FALLS FIRE FIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",400
"298","BANK OF AMERICA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",100,0,"#0000FFAF","#0000FFAF",475
"9559080","RHODE ISLAND EMPLOYMENT SECURITY","Business Services","General Business","Employment agencies",100,0,"#0000FFAF","#0000FFAF",525
"9620560","BRICKLAYERS & ALLIED CRAFTWORKERS LOCAL 1 RHODE ISLAND","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",450
"19357","RHODE ISLAND STATE FRATERNAL ORDER OF POLICE","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",275
"19541","WEST WARWICK FIRE FIGHTERS LOCAL 1104","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",475
"9572360","ELEVATOR CONSTRUCTORS LOCAL 39","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",200
"9617530","RHODE ISLAND SPEECH LANGUAGE HEARING/RISHA","Health Professionals","Health","Other non-physician health practitioners",100,0,"#0000FFAF","#0000FFAF",275
"9561297","PROGRESSIVE LEADERSHIP FUND","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",250
