"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"2813228","FRIENDS OF SKINDELL","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",1100
"2965755","NURENBERG PARIS HELLER & MCCARTHY","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",600
"170434","ACTBLUE","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",1716.59
"3678315","KIDS","Uncoded","Uncoded","Uncoded",12.9032258064516,87.0967741935484,"#C20000AF","#C20000AF",1550
"2598278","FRIENDS OF SHIRLEY A SMITH","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",597
"18905940","OHIO CAST METALS ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2300
"2671644","OHIO FARMERS UNION","Agricultural Services & Products","Agriculture","Farm organizations & cooperatives",87.5,12.5,"#0000BDAF","#0000BDAF",1600
"3415790","EQUINE RACING","Gambling & Casinos","General Business","Casinos, racetracks & gambling",50,50,"#000000AF","#000000AF",1600
"3127540","OHIO REAL ESTATE INVESTORS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Real estate",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",1400
"3415630","TRUMBULL COUNTY AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",638.71
"40617797","OHIO AFSCME UNITED","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",715
"2607703","AUTO DEALERS FOR PROGRESS","Automotive","Transportation","Auto dealers, new & used",0,100,"#FF0000AF","#FF0000AF",650
"3403796","OHIO ASSOCIATION OF ADVANCED PRACTICAL NURSES","Health Professionals","Health","Nurses",0,100,"#FF0000AF","#FF0000AF",600
"20056","LABORERS LOCAL 500","General Trade Unions","Labor","Construction unions",91.7695473251029,8.23045267489712,"#0000D1AF","#0000D1AF",1215
"3025963","OHIO CORN GROWERS ASSOCIATION/OHIO SOYBEAN ASSOCIATION PAC DBA OHIO CORN/SOY PAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",625
